animeTitle	b'Genki Genki Non-tan'
animeType	b'TV'
animeNumEpisode	15
releaseDate	
endDate	
animeNumMembers	
animeScore	
animeUsers	
animeRank	
animePopularity	
animeDescription	b'This 3D animated series for young children is based on the adventures of perky white kitten Non-tan. With his friends, fun-loving Tanuki, strong Bear, and the pink Rabbit triplets and his rival, Pig, he teaches children positive lessons about the beauty and wonder of life.\n\n(Source: The Anime Encyclopedia)'
animeRelated	[b'Non-tan to Issho', b'Genki Genki Non-tan (2004)']
animeCharacters	[]
animeVoices	[]
animeStaff	[]
