animeTitle	animeType	animeNumEpisode	releaseDate	endDate	animeNumMembers	animeScore	animeUsers	animeRank	animePopularity	animeDescription	animeRelated	animeCharacters	animeVoices	animeStaff	url
Kobayashi-san Chi no Maidragon S: Nippon no Omotenashi - Attend wa Dragon Desu	Special	1	2022-01-19 00:00:00		23884				3683	Special episode bundled with the fifth Blu-ray and DVD volume.	['Kobayashi-san Chi no Maid Dragon S']	[]	[]	[]	https://myanimelist.net/anime/49893/Kobayashi-san_Chi_no_Maidragon_S__Nippon_no_Omotenashi_-_Attend_wa_Dragon_Desu
