animeTitle	b'PeroPero\xe2\x98\x86Teacher'
animeType	b'OVA'
animeNumEpisode	3
releaseDate	
endDate	
animeNumMembers	
animeScore	6.33
animeUsers	2607
animeRank	
animePopularity	
animeDescription	"b""Milky-chan is tasked with caring for her shut-in male friend while his mother is out of town. Feeling she's the only one who really understands him anyway, she accepts the job happily. When he won't come down for lunch, though, she goes up to his room and catches him masturbating to some hentai. Then she finds a book about having sex with women, so she volunteers herself so he can learn and experience the real thing \xe2\x80\x93 but it's not complete until she puts on a costume!\n\n(Source: H-Moe)"""
animeRelated	[]
animeCharacters	[b'Milky']
animeVoices	[b'\nYuzuhara, Miu\nJapanese\n']
animeStaff	[b'\n\n\n\n\n\n', b'\nWatanabe, Akio\n\nDirector, Character Design\n\n']
