animeTitle	animeType	animeNumEpisode	releaseDate	endDate	animeNumMembers	animeScore	animeUsers	animeRank	animePopularity	animeDescription	animeRelated	animeCharacters	animeVoices	animeStaff	url
Sore wo Ai to Yobu dake	Music	1	2020-08-15 00:00:00		490	6.77	276	4736	13055	Official music video for mafumafu's song Sore wo Ai to Yobu dake.	[]	[]	[]	[]	https://myanimelist.net/anime/42703/Sore_wo_Ai_to_Yobu_dake
