animeTitle	animeType	animeNumEpisode	releaseDate	endDate	animeNumMembers	animeScore	animeUsers	animeRank	animePopularity	animeDescription	animeRelated	animeCharacters	animeVoices	animeStaff	url
Hitori no Shita: The Outcast 4th Season	ONA	12	2021-09-24 00:00:00		4421	6.98	145	3859	7362	Fourth season of Hitori no Shita: The Outcast.	['Hitori no Shita: The Outcast 3rd Season']	[]	[]	[]	https://myanimelist.net/anime/49915/Hitori_no_Shita__The_Outcast_4th_Season
