animeTitle	animeType	animeNumEpisode	releaseDate	endDate	animeNumMembers	animeScore	animeUsers	animeRank	animePopularity	animeDescription	animeRelated	animeCharacters	animeVoices	animeStaff	url
Ultraman Kids: Haha wo Tazunete 3000-man Kounen	TV	26	1991-11-17 00:00:00	1992-05-24 00:00:00	567	6.2	139	7710	12617	Ultraman Kids go on a journey to search for the parents of a main character.	['Ultraman M78 Gekijou: Love and Peace']	[]	[]	[]	https://myanimelist.net/anime/8753/Ultraman_Kids__Haha_wo_Tazunete_3000-man_Kounen
