animeTitle	animeType	animeNumEpisode	releaseDate	endDate	animeNumMembers	animeScore	animeUsers	animeRank	animePopularity	animeDescription	animeRelated	animeCharacters	animeVoices	animeStaff	url
Shouka Robo Zeres: Fire Dragon wo Taose!	OVA	1			114			13338	17592	A fire safety anime with a sci-fi mecha flare. When an ocarina is blown, the mecha Zeres arrives to extinguish the flames.	[]	[]	[]	[]	https://myanimelist.net/anime/36313/Shouka_Robo_Zeres__Fire_Dragon_wo_Taose
