animeTitle	Blood-C: The Last Dark
animeType	Movie
animeNumEpisode	1
releaseDate	2012-06-02 00:00:00
endDate	
animeNumMembers	83840
animeScore	7.17
animeUsers	41461
animeRank	3016
animePopularity	1839
animeDescription	"Having escaped the many horrors of her village, Saya Kisaragi vows to hunt down the monster responsible and make him pay with his life. As she tears through flesh and bone for her vendetta, she encounters SIRRUT, a group of ingenious hackers, who enlist Saya to help them defeat a common enemy—someone she knows all too well.

Unfortunately, the path she follows is paved with tragedy, as once again, Saya faces betrayal at the hands of those she has come to trust. With her back against the wall, the fearsome monster slayer must fight with all her strength and skill if she is to overcome this final mission and exact vengeance.

[Written by MAL Rewrite]"
animeRelated	['Blood-C: The Last Dark', 'Blood+', 'Blood: The Last Vampire', 'Blood-C', 'Blood-C: Special Edition']
animeCharacters	['Kisaragi, Saya', 'Nanahara, Fumito', 'Hiiragi, Mana', 'Watanuki, Kimihiro', 'Dog', 'Motoe, Nene', 'Tokizane, Shinichirou', 'Motoe, Nono', 'Kisaragi, Tadayoshi', 'Tomofusa, Itsuki']
animeVoices	['Mizuki, Nana', 'Nojima, Kenji', 'Hashimoto, Ai', 'Fukuyama, Jun', 'Fukuen, Misato', 'Suzuki, Tatsuhisa', 'Fujiwara, Keiji', 'Abe, Atsushi']
animeStaff	[['Oogami, Yuuma', 'Producer'], ['Morihiro, Fumi', 'Assistant Producer'], ['Shiotani, Naoyoshi', 'Director'], ['Naganuma, Norihiro', 'Director']]
