animeTitle	Active Raid: Kidou Kyoushuushitsu Dai Hachi Gakari 2nd
animeType	TV
animeNumEpisode	12
releaseDate	2016-07-11 00:00:00
endDate	2016-09-26 00:00:00
animeNumMembers	
animeScore	6.36
animeUsers	7012
animeRank	
animePopularity	4080
animeDescription	"Set in a part of Tokyo that has descended into a quagmire, the story follows Unit 8 of the 5th Special Public Security Section's 3rd Mobile Assault Division, popularly called ""The Eighth,"" who don powered armor ""Willwear"" exoskeletons to counter the rise in crime. 

(Source: ANN) "
animeRelated	['Active Raid: Kidou Kyoushuushitsu Dai Hachi Gakari']
animeCharacters	['Kuroki, Takeru', 'Sena, Souichirou', 'Kazari, Asami', 'Mythos', 'Liko', 'Hoshimiya, Haruka', 'Martinez, Abigail', 'Inagi, Koutarou', 'Kyoukai-sama', 'Funasaka, Yasuharu']
animeVoices	['Shimazaki, Nobunaga', 'Sakurai, Takahiro', 'Ozawa, Ari', 'Hanae, Natsuki', 'Kurosawa, Tomoyo', 'Ishigami, Shizuka', 'Arai, Satomi', 'Midorikawa, Hikaru', 'Hayami, Show', 'Ookawa, Tooru']
animeStaff	[['Taniguchi, Gorou', 'Director'], ['Akitaya, Noriaki', 'Director'], ['Araki, Kenichi', 'Script'], ['Kurosawa, Tomoyo', 'Theme Song Performance']]
