animeTitle	Transformers: The☆Headmasters
animeType	TV
animeNumEpisode	35
releaseDate	
endDate	
animeNumMembers	
animeScore	6.43
animeUsers	1462
animeRank	
animePopularity	8044
animeDescription	"Headmasters starts with Galvatron leading a new batch of Destrons to wage war on Cybertron, the Destron Headmasters. The Cybertrons are rescued by the arrival of the Cybertron Headmasters, led by Fortress (Cerebros, the head of Fortress Maximus). It is revealed that Fortress Maximus left Cybertron millions of years ago in search of energy, and have finally managed to come home. He explains that the Headmasters are from a planet called Master; the human-sized robots who live there built themselves Transformers-sized bodies. They can then transform themselves into the heads of the robots, and have now joined the Cybertron-Destron war.

(Source: ANN) "
animeRelated	['Transformers: Choujin Master Force', 'Transformers: Car Robots', 'Q Transformers: Kaette Kita Convoy no Nazo']
animeCharacters	['Prime, Optimus', 'Galvatron', 'Prime, Rodimus', 'Fortress Maximus', 'Scorponok', 'Soundwave', 'Jazz', 'Prowl', 'Magnus, Ultra', 'Blurr']
animeVoices	['Genda, Tesshou', 'Katou, Seizou', 'Ishimaru, Hiroya', 'Masamune, Issei', 'Hirano, Masato', 'Tatsuta, Naoki', 'Ootsuka, Houchuu', 'Yamaguchi, Ken']
animeStaff	[['Sasaki, Katsutoshi', 'Director'], ['Kageyama, Hironobu', 'Theme Song Performance'], ['Kawamori, Shouji', 'Mechanical Design'], ['Suganuma, Eiji', 'Animation Director']]
