animeTitle	b'K: Return of Kings'
animeType	b'TV'
animeNumEpisode	13
releaseDate	
endDate	
animeNumMembers	
animeScore	7.59
animeUsers	133551
animeRank	
animePopularity	
animeDescription	b'Tensions are running high among the clans as the Green King begins making moves that threaten to drive the world into pandemonium. Following the death of the Gold King, the safety of the Dresden Slate, the source of power of the Kings, is under threat. Nagare Hisui, the sly and mysterious leader of the Green Clan Jungle, is determined to procure the powerful Slate by any means possible.\n\nStanding directly in his way is Sceptre 4, the Blue Clan, headed by their unyielding King, Reisi Munakata. However, the grim sight of his crumbling Sword of Damocles leaves the stability of his clan and all of Japan in jeopardy. Meanwhile, still recovering from their tragic losses, Anna Kushina and her aggressive clan HOMRA find themselves caught up in the Green King\xe2\x80\x99s games. Amidst the chaos, Kurou Yatogami and Neko are left vulnerable while their beloved friend, Yashiro Isana, the Silver King, remains missing.  \n\nK: Return of Kings tells the struggle of the remaining clans against the Green King\xe2\x80\x99s formidable forces as one final king appears.\n\n[Written by MAL Rewrite]'
animeRelated	[b'K: Return of Kings', b'K: Missing Kings']
animeCharacters	[b'Isana, Yashiro', b'Neko', b'Yatogami, Kurou', b'Kushina, Anna', b'Munakata, Reishi', b'Suou, Mikoto', b'Yata, Misaki', b'Fushimi, Saruhiko', b'Totsuka, Tatara', b'Kusanagi, Izumo']
animeVoices	[b'\nNamikawa, Daisuke\nJapanese\n', b'\nKomatsu, Mikako\nJapanese\n', b'\nOno, Daisuke\nJapanese\n', b'\nHorie, Yui\nJapanese\n', b'\nSugita, Tomokazu\nJapanese\n', b'\nTsuda, Kenjirou\nJapanese\n', b'\nFukuyama, Jun\nJapanese\n', b'\nMiyano, Mamoru\nJapanese\n', b'\nKaji, Yuki\nJapanese\n', b'\nSakurai, Takahiro\nJapanese\n']
animeStaff	[b'\n\n\n\n\n\n', b'\nSuzuki, Shingo\n\nDirector, Character Design\n\n', b'\nKanazawa, Hiromichi\n\nDirector\n\n', b'\nYokota, Chikako\n\nSound Director\n\n', b'\nTakahashi, Yashichiro\n\nScript, Series Composition\n\n']
