animeTitle	Mobile Suit Gundam: Iron-Blooded Orphans 2nd Season
animeType	TV
animeNumEpisode	25
releaseDate	2016-10-02 00:00:00
endDate	2017-04-02 00:00:00
animeNumMembers	112402
animeScore	8.23
animeUsers	61174
animeRank	282
animePopularity	1466
animeDescription	"Tekkadan has now become a direct affiliate of Teiwaz after procuring a new trade agreement with Arbrau. With its newfound funds and prestige, Tekkadan finds both its list of allies and enemies growing. Meanwhile, the flames of the Gjallarhorn power struggle continue to rage in full force. As a part of her efforts to make Mars financially independent from Earth, Kudelia Aina Bernstein founds the Admoss Company and enlists Tekkadan as her business partner. 

The stakes are getting higher as the Tekkadan family continues to grow. Will Orga, Mikazuki, and the rest of the Tekkadan faction be able to keep up, or will Kudelia's dream of Martian independence die out?

[Written by MAL Rewrite]"
animeRelated	['Kidou Senshi Gundam: Tekketsu no Orphans 2', 'Mobile Suit Gundam: Iron-Blooded Orphans', 'Mobile Suit Gundam: Iron-Blooded Orphans - Urðr Hunt']
animeCharacters	['Augus, Mikazuki', 'Itsuka, Orga', 'Fareed, McGillis', 'Bernstein, Kudelia Aina', 'Mixta, Atra', 'Frankland, Lafter', 'Altland, Akihiro', 'Bauduin, Gaelio', 'Shino, Norba', 'Turbine, Naze']
animeVoices	['Kawanishi, Kengo', 'Hosoya, Yoshimasa', 'Sakurai, Takahiro', 'Terasaki, Yuka', 'Kanemoto, Hisako', 'Hikasa, Youko', 'Takumi, Yasuaki', 'Matsukaze, Masaya', 'Murata, Taishi', 'Toriumi, Kousuke']
animeStaff	[['Nagai, Tatsuyuki', 'Director'], ['Nakamura, Ryousuke', 'Episode Director, Storyboard'], ['Ishiguro, Kyouhei', 'Storyboard'], ['Nishizawa, Susumu', 'Storyboard']]
