animeTitle	animeType	animeNumEpisode	releaseDate	endDate	animeNumMembers	animeScore	animeUsers	animeRank	animePopularity	animeDescription	animeRelated	animeCharacters	animeVoices	animeStaff	url
Minna de Bokumetsu Inshu Unten	Special	1	2013-01-01 00:00:00		227			12066	15599	A Fukuoka City commissioned commercial from Tekken during their anti-drunk driving campaign. 	[]	[]	[]	[]	https://myanimelist.net/anime/34122/Minna_de_Bokumetsu_Inshu_Unten
