animeTitle	animeType	animeNumEpisode	releaseDate	endDate	animeNumMembers	animeScore	animeUsers	animeRank	animePopularity	animeDescription	animeRelated	animeCharacters	animeVoices	animeStaff	url
Ushiro no Seki no Ochiai-kun	OVA	1	1995-12-08 00:00:00		168			14077	16619	"Based on a well known children's book by Takeda Miho.

Follows a school bully Ochiai-kun and a shy girl Okada Miho-chan in their normal school days."	[]	[]	[]	[]	https://myanimelist.net/anime/27851/Ushiro_no_Seki_no_Ochiai-kun
