animeTitle	b'Geb\xc3\xa4ude B\xc3\xa4ude'
animeType	b'TV'
animeNumEpisode	10
releaseDate	
endDate	
animeNumMembers	
animeScore	6.18
animeUsers	288
animeRank	
animePopularity	
animeDescription	"b""Final chapter of Disney's Fireball series."""
animeRelated	[b'Fireball Humorous']
animeCharacters	[b'Geb\xc3\xa4ude-B\xc3\xa4ude']
animeVoices	[]
animeStaff	[b'\n\n\n\n\n\n', b'\nArakawa, Wataru\n\nProducer, Director, Script\n\n', b'\nYanase, Takayuki\n\nMechanical Design, Character Design\n\n']
