animeTitle	b'Mugen no Kyoukai'
animeType	b'OVA'
animeNumEpisode	4
releaseDate	
endDate	
animeNumMembers	
animeScore	5.51
animeUsers	495
animeRank	
animePopularity	
animeDescription	b'The main character, Kengo, keeps having dreams of a strange world where different animal (and plant) women are being raped by strange monsters. Why is this and what is this strange dream world?\n\nBefore long it will become more than just a mere dream...\n\n(Source: AniDB)'
animeRelated	[]
animeCharacters	[]
animeVoices	[]
animeStaff	[]
