animeTitle	b'Shounen Ashibe: Go! Go! Goma-chan'
animeType	b'TV'
animeNumEpisode	32
releaseDate	
endDate	
animeNumMembers	
animeScore	6.13
animeUsers	593
animeRank	
animePopularity	
animeDescription	b'Shounen Ashibe follows the daily life of first-grader Ashibe Ashiya and his spotted seal pet Goma-chan.\n\n(Source: MAL News)'
animeRelated	[b'Shounen Ashibe', b'Shounen Ashibe: Go! Go! Goma-chan', b'Shounen Ashibe (TV)', b'Shounen Ashibe 2', b'Shounen Ashibe: Go! Go! Goma-chan 2']
animeCharacters	"[b'Goma-chan', b'Ashiya, Ashibe', b'Anan, Sugao', b'Tendou-sensei', b'Arakawa, Yumiko', b'Amachi, Mao', b'Asahara, Yuuma', b""Ashibe's Father"", b""Ashibe's Mother""]"
animeVoices	[b'\nTouyama, Nao\nJapanese\n', b'\nKawamura, Rie\nJapanese\n', b'\nYusa, Kouji\nJapanese\n', b'\nKoga, Aoi\nJapanese\n', b'\nFukushima, Ami\nJapanese\n', b'\nSakura, Ayane\nJapanese\n', b'\nTsuda, Kenjirou\nJapanese\n', b'\nAkasaki, Chinatsu\nJapanese\n']
animeStaff	[b'\n\n\n\n\n\n', b'\nKondou, Nobuhiro\n\nDirector\n\n', b'\nLon\n\nTheme Song Performance\n\n', b'\nTakeuchi, Toshimitsu\n\nSeries Composition\n\n', b'\nTan, Ayako\n\nEditing\n\n']
