animeTitle	b'Robot Taekwon V'
animeType	b'Movie'
animeNumEpisode	1
releaseDate	
endDate	
animeNumMembers	
animeScore	4.78
animeUsers	210
animeRank	
animePopularity	
animeDescription	"b""Dr. Kaff (or Dr. Cops; \xec\xb9\xb4\xed\x94\x84 \xeb\xb0\x95\xec\x82\xac in Korean), an evil scientist bent on world domination, creates an army of giant robots to kidnap world-class athletes and conquer the world. To fight off this attack, Dr. Kim creates Robot Taekwon V. Kim Hoon, the taekwon-do champion eldest son of Dr Kim, pilots Robot Taekwon V either mechanically or through his physical power by merging his taekwon-do movements with the robot. Comic relief is provided by Kim Hoon's younger buddy, elementary school student Kim Cheol.\n\n(Source: Wikipedia)"""
animeRelated	[b'Robot Taekwon V: Wooju Jakjeon']
animeCharacters	[]
animeVoices	[]
animeStaff	[]
