animeTitle	Bakugan: Battle Planet
animeType	TV
animeNumEpisode	50
releaseDate	2019-04-01 00:00:00
endDate	2020-01-19 00:00:00
animeNumMembers	
animeScore	5.48
animeUsers	1652
animeRank	
animePopularity	6871
animeDescription	"The series follows pre-teens Dan Kouzo, Shun Kazami, Wynton Styles, Lia Venegas, and their dog Lightning. They are known as the ""Awesome Ones"" and make videos on the website ViewTube. Eventually, they stumble across a race of battling biomechanical creatures called Bakugan. They soon befriend the Bakugan and begin to battle each other with them, all while defending their neighborhood from thugs who use the Bakugan for malicious purposes. 

(Source: Wikipedia)"
animeRelated	['Bakugan Battle Brawlers', 'Bakugan: Battle Planet Short Anime', 'Bakugan: Armored Alliance']
animeCharacters	['Kouzo, Dan', 'Kazami, Shun', 'Venegas, Lia', 'Styles, Wynton', 'Black, Magnus', 'Lightning', 'Dusk, Benton', 'Riot, China', 'Kazami, Ichiro', 'Jenkins']
animeVoices	['Takahashi, Rie', 'Uchiyama, Yumi', 'Akasaki, Chinatsu', 'Fukushima, Jun', 'Kajikawa, Shohei', 'Kanada, Aki', 'Miki, Shinichiro', 'Volcano Ota']
animeStaff	[['Ichikawa, Kazuya', 'Director'], ['Hata, Shouji', 'Sound Director'], ['Matsukawa, Tomohiro', 'Episode Director, Storyboard'], ['Shimizu, Akane', 'Episode Director, Storyboard']]
