animeTitle	b'Shu Ling Ji'
animeType	b'ONA'
animeNumEpisode	30
releaseDate	
endDate	
animeNumMembers	
animeScore	
animeUsers	
animeRank	
animePopularity	
animeDescription	"b'In the boundary of Pazhou, there are hundreds of scholars, Tang poetry and Song poetry, all have Shuling 30,000 years ago, the gods named Nancheng Library descended from the sky, and the books in the Pazhou continent were born.\n\nShu Ling, ""The Analects of Confucius"", ""Tang Poetry"", ""Song Song"", ""Compendium of Materia Medica"", and perhaps ""Three-Year Examination of Five-Year College Entrance Examination""; After 30,000 Years, Gu Qi must wake up from ""Three hundred Tang Poems"" Riding on ""Shan Hai Jing"", I decided to go to Miss Liaozhai, talk about how to levy (zheng) clothing (jiu) world \xe2\x80\x93 um, everyone is good, My name is Gu Qi, my emotional intelligence is low, my mind has Pit,I also like to say that I am very honest\xe2\x80\xa6 But nothing, you can\'t beat me!\n\n(Source: Kurina)'"
animeRelated	[b'Shu Ling Ji 2nd Season']
animeCharacters	[]
animeVoices	[]
animeStaff	[]
