animeTitle	Hunter x Hunter: Greed Island Final
animeType	OVA
animeNumEpisode	14
releaseDate	2004-03-03 00:00:00
endDate	2004-08-18 00:00:00
animeNumMembers	
animeScore	8.27
animeUsers	67748
animeRank	
animePopularity	1363
animeDescription	Continuing with their adventure at Greed Island, Gon and Killua train furiously under the guidance of Biscuit for better preparation at attempting the game. With their abilities vastly improving and the threat of player killers menacing Greed Island, Gon and company continue the game despite the dangers that they will face with the game activities and encounters with other players. Based on the manga by Togashi Yoshihiro.
animeRelated	['Hunter x Hunter', 'Hunter x Hunter: Greed Island', 'Hunter x Hunter (2011)']
animeCharacters	['Zoldyck, Killua', 'Freecss, Gon', 'Krueger, Biscuit', 'Morow, Hisoka', 'Kurapika', 'Lucilfer, Chrollo', 'Paladiknight, Leorio', 'Netero, Isaac', 'Portor, Feitan', 'Kite']
animeVoices	['Mitsuhashi, Kanako', 'Takeuchi, Junko', 'Kimura, Akiko', 'Takahashi, Hiroki', 'Kaida, Yuki', 'Tobayama, Bunmei', 'Hibino, Akari']
animeStaff	[['Tokoro, Toshikatsu', 'Director'], ['Hiramitsu, Takuya', 'Sound Director'], ['Abe, Masashi', 'Episode Director'], ['Hosoda, Masahiro', 'Episode Director']]
