animeTitle	Fate/stay night Movie: Unlimited Blade Works
animeType	Movie
animeNumEpisode	1
releaseDate	2010-01-23 00:00:00
endDate	
animeNumMembers	
animeScore	7.38
animeUsers	104595
animeRank	
animePopularity	932
animeDescription	"This is the adaptation of the second route of the popular visual novel: Fate/stay night. In this route, Rin Toosaka will be the major female character. Revelations about Shirou and his destiny will be made.

(Source: AnimeNfo)"
animeRelated	"['Fate/stay night', 'Fate/stay night: Unlimited Blade Works', ""Fate/stay night Movie: Heaven's Feel - I. Presage Flower"", 'Fate/Zero 2nd Season']"
animeCharacters	['Saber', 'Toosaka, Rin', 'Archer', 'Emiya, Shirou', 'Gilgamesh', 'Matou, Sakura', 'von Einzbern, Illyasviel', 'Kotomine, Kirei', 'Lancer', 'Rider']
animeVoices	['Kawasumi, Ayako', 'Ueda, Kana', 'Suwabe, Junichi', 'Sugiyama, Noriaki', 'Seki, Tomokazu', 'Shitaya, Noriko', 'Kadowaki, Mai', 'Nakata, Jouji', 'Canna, Nobutoshi', 'Asakawa, Yuu']
animeStaff	[['Yamaguchi, Yuuji', 'Director, Storyboard'], ['Yamamoto, Hideyo', 'Storyboard'], ['Yanagisawa, Tetsuya', 'Storyboard'], ['Terahigashi, Katsumi', 'Storyboard']]
