animeTitle	animeType	animeNumEpisode	releaseDate	endDate	animeNumMembers	animeScore	animeUsers	animeRank	animePopularity	animeDescription	animeRelated	animeCharacters	animeVoices	animeStaff	url
Vegeta Super Yasaijin ni Narou-hen	Special	1	2015-05-26 00:00:00		219	5.8	103	9388	15874	Commercial for Cup Noodle featuring Vegeta.	['Dragon Ball Z']	[]	[]	[]	https://myanimelist.net/anime/48617/Vegeta_Super_Yasaijin_ni_Narou-hen
