animeTitle	b'Precure All Stars Movie DX3: Mirai ni Todoke! Sekai wo Tsunagu\xe2\x98\x86Nijiiro no Hana'
animeType	b'Movie'
animeNumEpisode	1
releaseDate	
endDate	
animeNumMembers	
animeScore	7.5
animeUsers	2225
animeRank	
animePopularity	
animeDescription	b'Precure 10th Anniversary Movie and 3rd Precure All Stars DX. Enemies are from all the Precure works. '
animeRelated	[b'Futari wa Precure: Splash\xe2\x98\x86Star', b'Futari wa Precure: Max Heart', b'Yes! Precure 5 GoGo!', b'Fresh Precure!', b'Heartcatch Precure!', b'Suite Precure\xe2\x99\xaa', b'Precure All Stars Movie DX2: Kibou no Hikari\xe2\x98\x86Rainbow Jewel wo Mamore!']
animeCharacters	[b'Kurumi, Erika', b'Hanasaki, Tsubomi', b'Higashi, Setsuna', b'Misumi, Nagisa', b'Tsukikage, Yuri', b'Yukishiro, Honoka', b'Yumehara, Nozomi', b'Myoudouin, Itsuki', b'Houjou, Hibiki', b'Momozono, Love']
animeVoices	[b'\nMizusawa, Fumie\nJapanese\n', b'\nMizuki, Nana\nJapanese\n', b'\nKomatsu, Yuka\nJapanese\n', b'\nHonna, Youko\nJapanese\n', b'\nHisakawa, Aya\nJapanese\n', b'\nYukana\nJapanese\n', b'\nSanpei, Yuuko\nJapanese\n', b'\nKuwashima, Houko\nJapanese\n', b'\nKoshimizu, Ami\nJapanese\n', b'\nOki, Kanae\nJapanese\n']
animeStaff	[b'\n\n\n\n\n\n', b'\nMatsuura, Hiroaki\n\nProducer\n\n', b'\nBogdan, Gyarmath\n\nAssistant Producer\n\n', b'\nOotsuka, Takashi\n\nDirector, Storyboard\n\n', b'\nMatsumoto, Rie\n\nStoryboard\n\n']
