animeTitle	Danganronpa 3: The End of Kibougamine Gakuen - Kibou-hen
animeType	Special
animeNumEpisode	1
releaseDate	2016-09-29 00:00:00
endDate	
animeNumMembers	
animeScore	7.48
animeUsers	89777
animeRank	
animePopularity	1167
animeDescription	"The Future Foundation is in shambles after the Final Killing Game and the revelation of the true culprit. As a desperate plot arises from one of the survivors to rid the world of despair once and for all, the remaining Future Foundation members must band together to stop this atrocity from taking place. Fortunately, they find themselves with help from a group of unlikely allies as they race against the clock to stop their world from being changed.

In this finale to the Hope's Peak storyline of the Danganronpa series, the players in this neverending death game begin to understand the true meaning behind despair, hope, and atonement.

[Written by MAL Rewrite]"
animeRelated	['Danganronpa 3: The End of Kibougamine Gakuen - Mirai-hen', 'Danganronpa 3: The End of Kibougamine Gakuen - Zetsubou-hen', 'Super Danganronpa 2.5: Komaeda Nagito to Sekai no Hakaimono']
animeCharacters	['Naegi, Makoto', 'Hinata, Hajime', 'Kamukura, Izuru', 'Mitarai, Ryouta', 'Komaeda, Nagito', 'Kirigiri, Kyouko', 'Nanami, Chiaki', 'Fukawa, Touko', 'Mioda, Ibuki', 'Togami, Byakuya']
animeVoices	['Ogata, Megumi', 'Takayama, Minami', 'Hongo, Kanata', 'Hikasa, Youko', 'Hanazawa, Kana', 'Sawashiro, Miyuki', 'Koshimizu, Ami', 'Ishida, Akira']
animeStaff	[['Kishi, Seiji', 'Director'], ['Kaihou, Norimitsu', 'Script'], ['Fukuoka, Motoo', 'Storyboard'], ['Kodaka, Kazutaka', 'Original Creator']]
