animeTitle	Saraba Uchuu Senkan Yamato: Ai no Senshi-tachi
animeType	Movie
animeNumEpisode	1
releaseDate	1978-08-05 00:00:00
endDate	
animeNumMembers	3615
animeScore	7.1
animeUsers	1151
animeRank	3361
animePopularity	7899
animeDescription	"In the year 2201, one year after the Yamato saved Earth from radioactive contamination, a new threat emerges. The Yamato makes its final journey to save the Earth from this new threat.

Earth has almost recovered from the battle against Gamilus, and reconstruction has expanded to the other planets. When former Yamato crew-mates discover a strange, garbled message that seems to be coming from a white comet headed towards Earth, they hijack their old space fortress and begin a new battle.

(Source: AnimeNfo)"
animeRelated	['Saraba Uchuu Senkan Yamato: Ai no Senshi-tachi', 'Uchuu Senkan Yamato (Movie)', 'Uchuu Senkan Yamato 2']
animeCharacters	['Kodai, Susumu', 'Desler, Aberdt', 'Mori, Yuki', 'Sanada, Shirou', 'Shima, Daisuke', 'Okita, Juuzou', 'Analyzer', 'Sado, Sakezou', 'Teresa', 'Hijikata, Ryuu']
animeVoices	['Tomiyama, Kei', 'Ibu, Masatou', 'Ichiryuusai, Harumi', 'Aono, Takeshi', 'Nakamura, Shuusei', 'Naya, Gorou', 'Ogata, Kenichi', 'Nagai, Ichiro', 'Ueda, Miyuki', 'Kimura, Akira']
animeStaff	[['Yoshida, Tooru', 'Producer'], ['Matsumoto, Leiji', 'Director, Original Creator'], ['Fujikawa, Keisuke', 'Script, 2nd Key Animation'], ['Yasuhiko, Yoshikazu', 'Storyboard']]
