animeTitle	animeType	animeNumEpisode	releaseDate	endDate	animeNumMembers	animeScore	animeUsers	animeRank	animePopularity	animeDescription	animeRelated	animeCharacters	animeVoices	animeStaff	url
Isekai Cheat Magician: Yoiboshi no Matsuri to Majutsushi	Special	1	2021-07-05 00:00:00		18298	6.24	7507	7475	4198	Aired with the rebroadcast of Isekai Cheat Magician.	['Isekai Cheat Magician']	[]	[]	[]	https://myanimelist.net/anime/49297/Isekai_Cheat_Magician__Yoiboshi_no_Matsuri_to_Majutsushi
