animeTitle	Avengers Confidential: Black Widow to Punisher
animeType	Movie
animeNumEpisode	1
releaseDate	2014-03-11 00:00:00
endDate	
animeNumMembers	4899
animeScore	6.3
animeUsers	2359
animeRank	7159
animePopularity	7066
animeDescription	"After interfering with a top secret mission, the Punisher is taken into custody by S.H.I.E.L.D. Agent and Avenger, Black Widow. At the orders of Director Nick Fury, Punisher and Black Widow are sent on a mission to stop Leviathan, a global terrorist organization that plans to sell stolen S.H.I.E.L.D. technology to the highest bidder. Now, the vigilante and spy must work together to prevent this technology from falling into the wrong hands. The fate of the world, and of the Avengers, hangs in the balance. 

The Japan Blu-ray/DVD release date is September 3rd, 2014.
"
animeRelated	['Iron Man: Rise of Technovore', 'Marvel Disk Wars: The Avengers', 'Marvel Future Avengers']
animeCharacters	['Castle, Frank', 'Romanova, Natasha', 'Stark, Anthony', 'Banner, Bruce', 'Odinson, Thor', 'Barton, Clint', 'Fury, Nicholas', 'Cho, Amadeus', 'Hill, Maria', 'Zemo, Heinrich']
animeVoices	['Genda, Tesshou', 'Sawashiro, Miyuki', 'Fujiwara, Keiji', 'Karasuma, Yuichi', 'Sakaguchi, Shuuhei', 'Tezuka, Hideaki', 'Namikawa, Daisuke', 'Minagawa, Junko']
animeStaff	[['Shimizu, Kenichi', 'Director, Storyboard, Key Animation'], ['Mima, Masafumi', 'Sound Director'], ['Hatta, Yousuke', 'Episode Director'], ['Ishida, Tooru', 'Episode Director']]
