animeTitle	Yamiyo no Jidaigeki (OVA)
animeType	OVA
animeNumEpisode	2
releaseDate	1995-08-02 00:00:00
endDate	
animeNumMembers	268
animeScore	
animeUsers	
animeRank	14411
animePopularity	15068
animeDescription	"A direct sequel that was put straight to video.

The Ear of Jinsuke, about a wandering swordsman saving a damsel in distress from evil spirits.

Prints from the Fall of the Bakufu, features a tomboy from a woodcut works charged with making a print of the young warrior Okita Soji.

(Source: Anime Encyclopedia)

"
animeRelated	['Yamiyo no Jidaigeki']
animeCharacters	[]
animeVoices	[]
animeStaff	[]
