animeTitle	b'Maou Evelogia ni Mi wo Sasage yo'
animeType	b'TV'
animeNumEpisode	9
releaseDate	
endDate	
animeNumMembers	
animeScore	5.77
animeUsers	371
animeRank	
animePopularity	
animeDescription	"b'One day, Toshiaki Gouzu (affectionately known as Gouzu)\xe2\x80\x94a man who strays from society\xe2\x80\x94is shot dead and somehow wakes up reincarnated in the world of a video game. Furthermore, standing before him is the game\'s last boss, the demon king Evelogia, whom he has always lusted after. The disillusioned and childish Gouzu stands there alone, quivering. He tells Eve ""I fell in love with you,"" and without saving the courting begins.\n\n(Source: MAL News)\n\nThe complete edition with explicit scenes was distributed online via Comic Festa Anime Zone. The censored version was broadcast on Tokyo MX. This database entry reflects censored TV version of the anime.'"
animeRelated	[b'Maou Evelogia ni Mi wo Sasage yo']
animeCharacters	[b'Evelogia', b'Gozu, Toshiaki', b'Makidi', b'Tishia']
animeVoices	[b'\nHorie, Shun\nJapanese\n', b'\nSatou, Takuya\nJapanese\n', b'\nYasumoto, Hiroki\nJapanese\n', b'\nNabatame, Hitomi\nJapanese\n']
animeStaff	[b'\n\n\n\n\n\n', b'\nSatou, Takuya\n\nTheme Song Performance\n\n', b'\nHorie, Shun\n\nTheme Song Performance\n\n', b'\nKajiwara, Io\n\nOriginal Creator\n\n']
