animeTitle	Kono Naka ni Hitori, Imouto ga Iru!: Ani, Imouto, Koibito
animeType	OVA
animeNumEpisode	1
releaseDate	
endDate	
animeNumMembers	
animeScore	6.73
animeUsers	21633
animeRank	
animePopularity	2743
animeDescription	Unaired 13th episode of the TV series.
animeRelated	['Kono Naka ni Hitori, Imouto ga Iru!']
animeCharacters	['Tsuruma, Konoe', 'Kannagi, Miyabi', 'Kunitachi, Rinka', 'Sagara, Mei', 'Tendou, Mana', 'Mikadono, Shougo', 'Mizutani, Ikusu', 'Houshou, Yuzurina', 'Kotori, Maiko', 'Araya']
animeVoices	['Ishihara, Kaori', 'Sakura, Ayane', 'Taketatsu, Ayana', 'Hidaka, Rina', 'Oogame, Asuka', 'Sakurai, Takahiro', 'Koshimizu, Ami', 'Ogura, Yui', 'Noto, Arisa', 'Shintani, Ryouko']
animeStaff	[['Nawa, Munenori', 'Director'], ['Iwanami, Yoshikazu', 'Sound Director'], ['StylipS', 'Theme Song Performance'], ['Itou, Masumi', 'Music']]
