animeTitle	b'Da Wang Rao Ming'
animeType	b'ONA'
animeNumEpisode	Unknown
releaseDate	
endDate	
animeNumMembers	
animeScore	
animeUsers	
animeRank	
animePopularity	
animeDescription	b'This is the story of an orphan, Lu Shu. He is not any regular orphan, but a metahuman experiencing the changes in himself, his country and the world during the dawn of the magical era. Watch as Lu Shu embarks on a journey to hone his peculiar abilities together with his sister, the adorable and charismatic Lu Xiaoyu. Along the way, they\xe2\x80\x99ll encounter supernatural events, obstacles and even the most powerful people in their country. How will Lu Shu make the best of his abilities and oust his never-ending list of rivals and opponents?\n\n(Source: Webnovel)'
animeRelated	[]
animeCharacters	[]
animeVoices	[]
animeStaff	[]
