animeTitle	Taiho Shichau zo: Second Season
animeType	TV
animeNumEpisode	26
releaseDate	2001-04-07 00:00:00
endDate	2001-09-29 00:00:00
animeNumMembers	9127
animeScore	7.41
animeUsers	3492
animeRank	1934
animePopularity	5499
animeDescription	"AA! Megami Sama creator, Kosuke Fujishima, is back with the second season of Taiho Schihauzo (You're Under Arrest). Same characters, two policewomen, the gentle Miyuki and the wild Natsumi teamed up together in Bokuto police station`s traffic division.

Other characters including Kenichi, the motorcycle cop who has a feeling for Miyuki; Yoriko with her gossip and Aoi, a transvestite. They all ready to take on harmless criminals and costumed weirdos... You think you can have a better police station?

(Source: AniDB)"
animeRelated	['Taiho Shichau zo', 'Taiho Shichau zo (TV)', 'Taiho Shichau zo Special', 'Taiho Shichau zo The Movie', 'Taiho Shichau zo: Nagisa no Koutsuu Yuudou', 'Taiho Shichau zo in America', 'Taiho Shichau zo: Full Throttle']
animeCharacters	['Tsujimoto, Natsumi', 'Kobayakawa, Miyuki', 'Nikaidou, Yoriko', 'Aoi, Futaba', 'Tokairin, Shoji', 'Nakajima, Ken', 'Kachou', 'Obasan, Scooter', 'Kinoshita, Kaoruko', 'Saga, Saori']
animeVoices	['Tamagawa, Sakiko', 'Hiramatsu, Akiko', 'Kozakura, Etsuko', 'Matsumoto, Rica', 'Seki, Tomokazu', 'Shimada, Bin', 'Masamune, Issei', 'Kujira', 'Sakakibara, Yoshiko', 'Iizuka, Mayumi']
animeStaff	[['Koumoto, Shougo', 'Director, Storyboard'], ['Tsuruoka, Youta', 'Sound Director'], ['Yokote, Michiko', 'Script, Series Composition'], ['Satou, Teruo', 'Storyboard']]
