animeTitle	b'Crayon Shin-chan Movie 19: Arashi wo Yobu Ougon no Spy Daisakusen'
animeType	b'Movie'
animeNumEpisode	1
releaseDate	
endDate	
animeNumMembers	
animeScore	6.85
animeUsers	1919
animeRank	
animePopularity	
animeDescription	b'Comical action spy film including an indecent material (flatus) and a story of a girl who had obeyed her parents, but becomes self-aware. A mystery spy girl Lemon Sunomono suddenly appears in front of Shinnosuke, and she calls herself an emissary of Action Kamen. She had trained as a spy by her parents in the Sukashipestan Republic, and works for the Queens. Under her guidance, Shinnosuke decides to be a spy to fight for justice, and receives spy training. Under the instruction of Action Kamen, Lemon and Shinnosuke perform a mission to creep into the laboratory in the Hedelna Kingdom and recapture a capsule from an evil professor, but Lemon finds the real purpose of the Queens, and they fight to foil the plot of the Queens. \n\n(Source: Manabu Tsuribe)'
animeRelated	[b'Crayon Shin-chan', b'Crayon Shin-chan Movie 18: Chou Jikuu! Arashi wo Yobu Ora no Hanayome', b'Crayon Shin-chan Movie 20: Arashi wo Yobu! Ora to Uchuu no Princess']
animeCharacters	[b'Nohara, Shinnosuke', b'Nohara, Hiroshi', b'Nohara, Misae', b'Nohara, Himawari', b'Shiro', b'Boo-chan', b'Gou, Goutarou', b'Kazama, Tooru', b'Sakurada, Nene', b'Sato, Masao']
animeVoices	[b'\nYajima, Akiko\nJapanese\n', b'\nFujiwara, Keiji\nJapanese\n', b'\nNarahashi, Miki\nJapanese\n', b'\nKoorogi, Satomi\nJapanese\n', b'\nMashiba, Mari\nJapanese\n', b'\nSatou, Chie\nJapanese\n', b'\nGenda, Tesshou\nJapanese\n', b'\nHayashi, Tamao\nJapanese\n', b'\nIchiryuusai, Teiyuu\nJapanese\n']
animeStaff	[b'\n\n\n\n\n\n', b'\nOokuma, Akira\n\nSound Director\n\n', b'\nKogure, Kyou\n\nScript\n\n', b'\nShigino, Akira\n\nStoryboard\n\n', b'\nUsui, Yoshito\n\nOriginal Creator\n\n']
