animeTitle	Girls & Panzer: Kore ga Hontou no Anzio-sen Desu!
animeType	OVA
animeNumEpisode	1
releaseDate	2014-07-25 00:00:00
endDate	
animeNumMembers	40019
animeScore	7.71
animeUsers	22641
animeRank	1038
animePopularity	2806
animeDescription	"After a brilliant victory over Saunders University High School, girls from Ooarai now have to face Italian-themed Anzio Girls High School in the second round of the 63rd National High School Sensha-Dou Tournament. The high-spirited girls from Anzio, led by the charismatic Chiyomi Anzai, advance toward the battle equipped with baffling tactics and a secret weapon.

Ooarai will soon find out that what seemed to be a mere formality might take an unexpected and possibly disastrous turn. Whether they will win the match, or lose and doom their school to a closure, is still on a knife-edge.

[Written by MAL Rewrite]
"
animeRelated	['Girls & Panzer', 'Girls & Panzer: Kore ga Hontou no Anzio-sen Desu! - Fushou Akiyama Yukari no Sensha Kouza', 'Girls & Panzer: Fushou Akiyama Yukari no Sensha Kouza - Extra', 'Girls & Panzer: Dai 63-kai Senshadou Zenkoku Koukousei Taikai Recap']
animeCharacters	['Akiyama, Yukari', 'Reizei, Mako', 'Nishizumi, Miho', 'Isuzu, Hana', 'Takebe, Saori', 'Anzai, Chiyomi', 'Matsumoto, Riko', 'Itsumi, Erika', 'Kadotani, Anzu', 'Kawashima, Momo']
animeVoices	['Nakagami, Ikumi', 'Iguchi, Yuka', 'Fuchigami, Mai', 'Ozaki, Mami', 'Kayano, Ai', 'Yoshioka, Maya', 'Moriya, Satomi', 'Nabatame, Hitomi', 'Fukuen, Misato', 'Ueda, Kana']
animeStaff	[['Mizushima, Tsutomu', 'Director'], ['Iwanami, Yoshikazu', 'Sound Director'], ['Suzuki, Takaaki', 'Script'], ['Katoki, Hajime', 'Storyboard']]
