animeTitle	b'Hakoiri Shoujo: Virgin Territory'
animeType	b'OVA'
animeNumEpisode	2
releaseDate	
endDate	
animeNumMembers	
animeScore	5.91
animeUsers	1940
animeRank	
animePopularity	
animeDescription	"b""Sakuraya Academy is a high-class girls' school. Its stringent selection process is designed to ensure that they take in only the daughters of the most social elite. \n\nKannari Masayoshi is a 4th-year teacher at Sakuraya. Due to his kind and cool nature, all the students fawn over him. However, this is only his outward nature. He makes use of his popularity to form affairs with many of his students. \n\nNow, his sights are set on a new girl, Kirihara Yukino. """
animeRelated	[b'Hakoiri Shoujo: Virgin Territory']
animeCharacters	[b'Kirihara, Yukino']
animeVoices	[b'\nOgura, Yui\nJapanese\n']
animeStaff	[b'\n\n\n\n\n\n', b'\nSoft Circle Courreges\n\nOriginal Creator\n\n', b'\nSugibayashi, Yurika\n\nColor Design\n\n']
