animeTitle	b'M3: Sono Kuroki Hagane'
animeType	b'TV'
animeNumEpisode	24
releaseDate	
endDate	
animeNumMembers	
animeScore	6.6
animeUsers	15671
animeRank	
animePopularity	
animeDescription	"b'In a dark void known as the Lightless Realm, a group of children meet and bond, but are then separated and returned to their own dimension. Years later, these children reunite to fight ""Admonitions,"" monsters that originate from the same void, using robots known as ""Vess."" However, their efforts only slow the ever-encroaching and expanding Lightless Realm from infecting their world.\n\nTheir lives take a drastic turn when a new foe appears in the form of a ""Corpse,"" whose song is rumored to kill any who hear it within nine days. The ""Corpse Song"" is heard by the group, and with this, they each begin to pull away and become caught up in their own personal problems\xe2\x80\x94ultimately threatening the fate of humanity.\n\n[Written by MAL Rewrite]\n'"
animeRelated	[b'M3: Sono Kuroki Hagane', b'M3: Sono Kuroki Hagane Recap']
animeCharacters	[b'Isaku, Heito', b'Saginuma, Akashi', b'Hazaki, Emiru', b'Izuriha, Sasame', b'Yuzuki, Mahmu', b'Maki, Minashi', b'Kasumi, Raika', b'Namito, Iwato', b'Izuriha, Tsugumi', b'Natsuiri, Sadami']
animeVoices	[b'\nMurase, Ayumu\nJapanese\n', b'\nInoue, Marina\nJapanese\n', b'\nHikasa, Youko\nJapanese\n', b'\nKoiwai, Kotori\nJapanese\n', b'\nFukuen, Misato\nJapanese\n', b'\nKakihara, Tetsuya\nJapanese\n', b'\nYahagi, Sayuri\nJapanese\n', b'\nSatou, Rina\nJapanese\n', b'\nTobita, Nobuo\nJapanese\n']
animeStaff	[b'\n\n\n\n\n\n', b'\nSatou, Junichi\n\nDirector\n\n', b'\nHamano, Takatoshi\n\nSound Director\n\n', b'\nItou, Tatsufumi\n\nEpisode Director, Storyboard, Assistant Animation Director, Key Animation\n\n', b'\nKanbara, Toshiaki\n\nEpisode Director\n\n']
