animeTitle	b'Berserk: Ougon Jidai-hen I - Haou no Tamago'
animeType	b'Movie'
animeNumEpisode	1
releaseDate	
endDate	
animeNumMembers	
animeScore	7.73
animeUsers	120732
animeRank	
animePopularity	
animeDescription	"b""In the Kingdom of Midland, a mercenary named Guts wanders the land, preferring a life of conflict over a life of peace. Despite the odds never being in his favor, he is an unstoppable force that overcomes every opponent, wielding a massive sword larger than himself.\n\nOne day, Griffith, the mysterious leader of the mercenary group Band of the Hawk, witnesses the warrior's battle prowess and invites the wandering swordsman to join his squadron. Rejecting the offer, Guts challenges Griffith to a duel\xe2\x80\x94and, much to the former's surprise, is subsequently defeated and forced to join.\n\nNow, Guts must fight alongside Griffith and his crew to help Midland defeat the Empire of Chuder. However, Griffith seems to harbor ulterior motives, desiring something much larger than just settling the war...\n\n[Written by MAL Rewrite]"""
animeRelated	[b'Berserk', b'Kenpuu Denki Berserk', b'Berserk (Movie Pilot)', b'Berserk: Ougon Jidai-hen II - Doldrey Kouryaku']
animeCharacters	[b'Guts', b'Griffith', b'Casca', b'Judeau', b'Nosferatu, Zodd', b'Rickert', b'Pippin', b'Corkus', b'Bazuso', b'Gaston']
animeVoices	[b'\nIwanaga, Hiroaki\nJapanese\n', b'\nSakurai, Takahiro\nJapanese\n', b'\nYukinari, Toa\nJapanese\n', b'\nKaji, Yuki\nJapanese\n', b'\nMiyake, Kenta\nJapanese\n', b'\nKotobuki, Minako\nJapanese\n', b'\nFujiwara, Takahiro\nJapanese\n', b'\nMatsumoto, Yoshirou\nJapanese\n', b'\nKobayashi, Kendou\nJapanese\n', b'\nYao, Kazuki\nJapanese\n']
animeStaff	[b'\n\n\n\n\n\n', b'\nKamagata, Eiichi\n\nProducer\n\n', b'\nKubooka, Toshiyuki\n\nDirector, Storyboard\n\n', b'\nKanno, Toshiyuki\n\nDirector, Animation Director, Key Animation\n\n', b'\nHori, Motonobu\n\nStoryboard\n\n']
