animeTitle	animeType	animeNumEpisode	releaseDate	endDate	animeNumMembers	animeScore	animeUsers	animeRank	animePopularity	animeDescription	animeRelated	animeCharacters	animeVoices	animeStaff	url
Zhandouban Geji! Shanyao De Richang	ONA	86	2019-02-05 00:00:00	2019-01-01 00:00:00	51			14603	18268	Mini anime for Zhandouban Geji! series.	['Zhandouban Geji!']	[]	[]	[]	https://myanimelist.net/anime/47728/Zhandouban_Geji_Shanyao_De_Richang
