animeTitle	Kakyuusei 2: Hitomi no Naka no Shoujo-tachi
animeType	TV
animeNumEpisode	13
releaseDate	2004-10-02 00:00:00
endDate	2004-12-25 00:00:00
animeNumMembers	
animeScore	5.84
animeUsers	1203
animeRank	
animePopularity	6759
animeDescription	" Many people have fond memories of meeting a certain teenage boy in their younger years. However, their ages vary widely, and each remembers him as a teen. This story follows the intricate intertwining of their various stories and how this young man, who apparently lives outside of time, has affected each of them. 
"
animeRelated	['Elf-ban Kakyuusei: Anata dake wo Mitsumete...', 'Kakyuusei (TV)', 'Kakyuusei', 'Kakyuusei 2: Anthology']
animeCharacters	['Saimon, Tamaki', 'Ibuse, Okie', 'Oriya, Rouma', 'Sunafuki, Nozomu', 'Kishida, Shun', 'Takatoo, Nanase', 'Hirasawa, Hiroko', 'Wakai, Misaki', 'Koudaiji, Sukekiyo', 'Director, Movie']
animeVoices	['Kawaragi, Shiho', 'Narumi, Erika', 'Midorikawa, Hikaru', 'Kimura, Taku', 'Ikeda, Hikaru', 'Nakajima, Saki', 'Tanaka, Ryouko', 'Nagashima, Yuuko', 'Ichijo, Kazuya']
animeStaff	[['Kageyama, Shigenori', 'Director, Script, Storyboard, Screenplay'], ['Iwanaga, Akira', 'Episode Director'], ['Kon, Chiaki', 'Storyboard'], ['Kawaragi, Shiho', 'Theme Song Performance']]
