animeTitle	b'Orchid\xe2\x98\x85Emblem'
animeType	b'OVA'
animeNumEpisode	1
releaseDate	
endDate	
animeNumMembers	
animeScore	5.52
animeUsers	512
animeRank	
animePopularity	
animeDescription	b'The Trident Foundation controls the world`s back alleys and darkest corners. Its boss, the ruthless Tojo, has an un-quenchable thirst for violence, sex and power. When he meets Rei-Lan, his sexual prowess takes her beyond her wildest fantasies. Four years later, they meet again as enemies. Will Rei-Lan extract her revenge on Tojo, or will their sexual bond prove too potent to resist?\n\n(Source: AniDB)'
animeRelated	[b'Orchid\xe2\x98\x86Emblem: Onna Kenshi Rei-Lan']
animeCharacters	[]
animeVoices	[]
animeStaff	[]
