animeTitle	Tiger & Bunny Movie 2: The Rising
animeType	Movie
animeNumEpisode	1
releaseDate	2014-02-08 00:00:00
endDate	
animeNumMembers	
animeScore	7.79
animeUsers	9975
animeRank	
animePopularity	3556
animeDescription	"The film will revolve around a mystery that happens on the day of the ""Justice Day"" festival that celebrates Sternbild's legendary goddess.

(Source: ANN)"
animeRelated	['Tiger & Bunny', 'Tiger & Bunny Movie 1: The Beginning', 'Tiger & Bunny 2']
animeCharacters	['Kaburagi, Kotetsu T.', 'Brooks Jr., Barnaby', 'Goldsmith, Ryan', 'Karelin, Ivan', 'Petrov, Yuri', 'Goodman, Keith', 'Lyle, Karina', 'Seymour, Nathan', 'Huang, Pao-Lin', 'Lopez, Antonio']
animeVoices	['Hirata, Hiroaki', 'Morita, Masakazu', 'Nakamura, Yuuichi', 'Okamoto, Nobuhiko', 'Yusa, Kouji', 'Inoue, Gou', 'Kotobuki, Minako', 'Tsuda, Kenjirou', 'Ise, Mariya', 'Kusunoki, Taiten']
animeStaff	[['Yonetani, Yoshitomo', 'Director'], ['Suzuki, Kiyotaka', 'Episode Director'], ['UNISON SQUARE GARDEN', 'Theme Song Performance'], ['NOVELS', 'Theme Song Performance']]
