animeTitle	animeType	animeNumEpisode	releaseDate	endDate	animeNumMembers	animeScore	animeUsers	animeRank	animePopularity	animeDescription	animeRelated	animeCharacters	animeVoices	animeStaff	url
Time Driver: Bokura ga Kaita Mirai	Movie	1	2018-03-10 00:00:00		1040			13837	11045	Part of Anime Tamago 2018. 	['Engimon', 'Milky Panic twelve', 'Midnight Crazy Trail']	[]	[]	[]	https://myanimelist.net/anime/35680/Time_Driver__Bokura_ga_Kaita_Mirai
