animeTitle	animeType	animeNumEpisode	releaseDate	endDate	animeNumMembers	animeScore	animeUsers	animeRank	animePopularity	animeDescription	animeRelated	animeCharacters	animeVoices	animeStaff	url
Rikei ga Koi ni Ochita no de Shoumei shitemita. Heart	TV	Unknown	2022-04-01 00:00:00		36814				3001	Second season of Rikei ga Koi ni Ochita no de Shoumei shitemita.	['Rikei ga Koi ni Ochita no de Shoumei shitemita.']	[]	[]	[]	https://myanimelist.net/anime/43470/Rikei_ga_Koi_ni_Ochita_no_de_Shoumei_shitemita_Heart
