animeTitle	Fortune Arterial: Akai Yakusoku - Tadoritsuita Basho
animeType	OVA
animeNumEpisode	1
releaseDate	2011-02-23 00:00:00
endDate	
animeNumMembers	25835
animeScore	6.89
animeUsers	13022
animeRank	4247
animePopularity	3546
animeDescription	After the school festival, Kohei and friends head to a small cottage out of town and enjoy themselves after working hard.
animeRelated	['Fortune Arterial', 'Fortune Arterial: Akai Yakusoku']
animeCharacters	['Sendou, Erika', 'Kuze, Kiriha', 'Hasekura, Kouhei', 'Tougi, Shiro', 'Yuuki, Haruna', 'Yuuki, Kanade', 'Sendou, Iori', 'Hachimandaira, Tsukasa', 'Tougi, Seiichirou']
animeVoices	['Kanda, Rie', 'Narumi, Erika', 'Ono, Daisuke', 'Minegishi, Yukari', 'Taguchi, Hiroko', 'Nabatame, Hitomi', 'Suwabe, Junichi', 'Tsuboi, Tomohiro']
animeStaff	[['Iwanami, Yoshikazu', 'Sound Director'], ['Lia', 'Theme Song Performance'], ['Yamauchi, Noriyasu', 'Animation Director'], ['Kinoshita, Yuuki', 'Key Animation']]
