animeTitle	animeType	animeNumEpisode	releaseDate	endDate	animeNumMembers	animeScore	animeUsers	animeRank	animePopularity	animeDescription	animeRelated	animeCharacters	animeVoices	animeStaff	url
Aikatsu!: Dai Starmiya Ichigo Matsuri Zenyasai!!	Special	1	2014-11-24 00:00:00		1618	6.59	422	5647	9995	Narrated recap of the Aikatsu! series.	['Aikatsu!', 'Aikatsu! Movie']	[]	[]	[]	https://myanimelist.net/anime/28723/Aikatsu__Dai_Starmiya_Ichigo_Matsuri_Zenyasai
