animeTitle	Shin Maple Town Monogatari: Palm Town-hen
animeType	TV
animeNumEpisode	44
releaseDate	1987-01-18 00:00:00
endDate	1987-12-27 00:00:00
animeNumMembers	1440
animeScore	6.72
animeUsers	452
animeRank	5018
animePopularity	10262
animeDescription	"The story take place in new town called ""Palm Town"" which it is the new town that Patty and her Aunt Jane moved to since Jane's husband George run a medical center there. However, Patty faces some troubles because she doesn't get used to the new town and misses her hometown and also her friends. Nevertheless, she mets up with Alice and gets along with her. Soon they become best friends and are hanging out together everyday experience new things and enjoying their time. They meet a lot of different people in order to make many friends and unforgettable memories full of fun."
animeRelated	['Maple Town Monogatari', 'Shin Maple Town Monogatari: Palm Town-hen - Konnichiwa! Atarashii Machi']
animeCharacters	['Patty', 'Cocker, Rolley', 'Guta', 'Yota', 'Sheep, Sue', 'Sheep, Lam', 'White, Marybeth', 'White, Ralph', 'White, Mark', 'Sheep, Goat']
animeVoices	['Ikemoto, Sayuri', 'Tsukase, Noriko', 'Tatsuta, Naoki', 'Shou, Mayumi', 'Shiraishi, Ayako', 'Nakano, Seiko', 'Tanaka, Yasuo', 'Emori, Hiroko', 'Totani, Kouji']
animeStaff	[['Satou, Junichi', 'Director, Episode Director, Storyboard'], ['Kakudou, Hiroyuki', 'Episode Director'], ['Yamayoshi, Yasuo', 'Episode Director'], ['Yanagawa, Shigeru', 'Script']]
