animeTitle	Haikyuu!!: Riku vs. Kuu
animeType	OVA
animeNumEpisode	2
releaseDate	
endDate	
animeNumMembers	
animeScore	7.82
animeUsers	125142
animeRank	
animePopularity	818
animeDescription	"An intense battle rages on at the Tokyo Qualifiers for the three remaining spots in the national volleyball competition. Nekoma High School, Fukurodani High School, Nohebi Academy, and Itachiyama Academy all passionately strive to participate in the tournament. Despite various issues on the court, Nekoma especially wishes to prove they are worthy of moving on to the national level. 

As the teams aim to secure their place by overcoming both their opponents and their own weaknesses, the Tokyo Qualifiers determine which teams will reign victorious and join the national competition.

[Written by MAL Rewrite]"
animeRelated	['Haikyuu!!', 'Haikyuu!!: Karasuno Koukou vs. Shiratorizawa Gakuen Koukou', 'Haikyuu!!: To the Top']
animeCharacters	['Kozume, Kenma', 'Kuroo, Tetsurou', 'Haiba, Lev', 'Bokuto, Koutarou', 'Akaashi, Keiji', 'Sakusa, Kiyoomi', 'Yaku, Morisuke', 'Hinata, Natsu', 'Daishou, Suguru', 'Fukunaga, Shouhei']
animeVoices	['Kaji, Yuki', 'Nakamura, Yuuichi', 'Ishii, Mark', 'Kimura, Ryouhei', 'Oosaka, Ryouta', 'Tachibana, Shinnosuke', 'Yamazaki, Haruka', 'Okitsu, Kazuyuki', 'Chounan, Shouta']
animeStaff	[['Morihiro, Fumi', 'Producer'], ['Satou, Masako', 'Director'], ['Kishimoto, Taku', 'Script'], ['Furudate, Haruichi', 'Original Creator']]
