animeTitle	b'Ponsuke no Haru'
animeType	b'Movie'
animeNumEpisode	1
releaseDate	
endDate	
animeNumMembers	
animeScore	5.21
animeUsers	286
animeRank	
animePopularity	
animeDescription	b'A family of tanuki dig for food in the snow. They find bamboo shoots and bring them home only to find them empty after peeling them. The bamboo shoots turn into spirits and curse the tanuki family, turning them into snow. \n\n(Source: AniDB)'
animeRelated	[]
animeCharacters	[]
animeVoices	[]
animeStaff	[]
