animeTitle	Tamayura: Sotsugyou Shashin Part 3 - Akogare
animeType	Movie
animeNumEpisode	1
releaseDate	
endDate	
animeNumMembers	
animeScore	7.81
animeUsers	2505
animeRank	
animePopularity	5772
animeDescription	The third movie of a four-part finale of Tamayura.
animeRelated	['Tamayura: Sotsugyou Shashin Part 2 - Hibiki', 'Tamayura: Sotsugyou Shashin Part 4 - Ashita']
animeCharacters	['Sawatari, Fuu', 'Sakurada, Maon', 'Hanawa, Kaoru', 'Okazaki, Norie', 'Mitani, Kanae', 'Momoneko', 'Hanawa, Sayomi', 'Miyoshi, Chihiro', 'Shindou, Takumi', 'Natsume, Nozomu']
animeVoices	['Taketatsu, Ayana', 'Gibu, Yuko', 'Asumi, Kana', 'Iguchi, Yuka', 'Kayano, Ai', 'Fukui, Yukari', 'Ohara, Sayaka', 'Kotobuki, Minako', 'Uchida, Aya', 'Midorikawa, Hikaru']
animeStaff	[['Satou, Junichi', 'Director, Series Composition, Original Creator'], ['Yamada, Yuka', 'Script'], ['Sakamoto, Maaya', 'Theme Song Lyrics, Theme Song Composition, Theme Song Performance'], ['Iizuka, Haruko', 'Character Design, Chief Animation Director']]
