animeTitle	b'Futari wa Precure: Splash\xe2\x98\x86Star'
animeType	b'TV'
animeNumEpisode	49
releaseDate	
endDate	
animeNumMembers	
animeScore	7.16
animeUsers	4126
animeRank	
animePopularity	
animeDescription	b'During the summer festival five years ago, two girls met at a mysterious tree and saw two glowing spheres. Now, these two girls--Saki Hyuuga, ace pitcher on the school softball team; and Mai Mishou, who prefers sketching over stargazing--are chosen by the spirits of flowers (Flappy) and birds (Choppy) to restore the Seven Fountains and save their worlds from Dark Autumn. Together, they are the NEW Pretty Cure.\n\n(Source: ANN)'
animeRelated	"[b'Futari wa Precure: Splash\xe2\x98\x86Star', b'Futari wa Precure', b'Futari wa Precure: Max Heart', b'Yes! Precure 5', b'Yes! Precure 5 GoGo!', b'Fresh Precure!', b'Heartcatch Precure!', b'Suite Precure\xe2\x99\xaa', b'Smile Precure!', b'Dokidoki! Precure', b'Happiness Charge Precure!', b'Go! Princess Precure', b'Mahoutsukai Precure!', b'Kirakira\xe2\x98\x86Precure A La Mode', b'Hug tto! Precure', b'Star\xe2\x98\x86Twinkle Precure', b""Healin' Good\xe2\x99\xa1Precure"", b'Tropical-Rouge! Precure', b'Futari wa Precure: Splash\xe2\x98\x86Star Movie - Tick Tack Kiki Ippatsu!', b'Precure All Stars Movie DX: Minna Tomodachi\xe2\x98\x86Kiseki no Zenin Daishuugou!', b'Precure All Stars Movie DX2: Kibou no Hikari\xe2\x98\x86Rainbow Jewel wo Mamore!', b'Precure All Stars Movie DX3: Mirai ni Todoke! Sekai wo Tsunagu\xe2\x98\x86Nijiiro no Hana', b'Precure All Stars Movie New Stage: Mirai no Tomodachi', b'Precure Dream Stars! Movie']"
animeCharacters	[b'Hyuuga, Saki', b'Mishou, Mai', b'Flappy', b'Choppy', b'Moop', b'Fuup', b'Kiryuu, Kaoru', b'Moerumba', b'Hyuuga, Minori', b'Ms. Shitataare']
animeVoices	[b'\nKimoto, Orie\nJapanese\n', b'\nEnomoto, Atsuko\nJapanese\n', b'\nYamaguchi, Kappei\nJapanese\n', b'\nMatsuki, Miyu\nJapanese\n', b'\nFuchizaki, Yuriko\nJapanese\n', b'\nOkamura, Akemi\nJapanese\n', b'\nImai, Yuka\nJapanese\n', b'\nNanba, Keiichi\nJapanese\n', b'\nSaitou, Ayaka\nJapanese\n', b'\nMatsui, Naoko\nJapanese\n']
animeStaff	[b'\n\n\n\n\n\n', b'\nKomura, Toshiaki\n\nDirector, Episode Director, Storyboard\n\n', b'\nNagamine, Tatsuya\n\nEpisode Director, Storyboard\n\n', b'\nOotsuka, Ken\n\nEpisode Director, Storyboard, Key Animation\n\n', b'\nZako, Akifumi\n\nEpisode Director\n\n']
