animeTitle	b'King of Prism: Shiny Seven Stars IV - Louis x Shin x Unknown'
animeType	b'Movie'
animeNumEpisode	1
releaseDate	
endDate	
animeNumMembers	
animeScore	
animeUsers	
animeRank	
animePopularity	
animeDescription	b'The fourth movie in the four-part King of Prism: Shiny Seven Stars movie series.'
animeRelated	[b'King of Prism: Shiny Seven Stars III - Leo x Yuu x Alexander', b'King of Prism: Shiny Seven Stars', b'King of Prism All Stars: Prism Show\xe2\x98\x86Best Ten']
animeCharacters	[b'Kisaragi, Louis', b'Ichijou, Shin', b'Takadanobaba, Jouji']
animeVoices	[]
animeStaff	[b'\n\n\n\n\n\n', b'\nUchida, Yuuma\n\nTheme Song Performance\n\n', b'\nSaitou, Souma\n\nTheme Song Performance\n\n', b'\nHatanaka, Tasuku\n\nTheme Song Performance\n\n', b'\nYashiro, Taku\n\nTheme Song Performance\n\n']
