animeTitle	animeType	animeNumEpisode	releaseDate	endDate	animeNumMembers	animeScore	animeUsers	animeRank	animePopularity	animeDescription	animeRelated	animeCharacters	animeVoices	animeStaff	url
Yamete! Writer Asobi: Doubutsu Mura no Shouboutai Shutsu Dou	OVA	1	2011-01-01 00:00:00		151			14406	16955	An educational fire safety video for kids to be wary of dry paper and magazine garbage getting set on fire.	[]	[]	[]	[]	https://myanimelist.net/anime/28557/Yamete_Writer_Asobi__Doubutsu_Mura_no_Shouboutai_Shutsu_Dou
