animeTitle	Lupin III: Part II
animeType	TV
animeNumEpisode	155
releaseDate	
endDate	
animeNumMembers	
animeScore	7.8
animeUsers	8468
animeRank	
animePopularity	3362
animeDescription	"Lupin III chronicles the adventures of Arsene Lupin III, the world's greatest thief, and his partners in crime: master marksman Daisuke Jigen, beautiful and scheming Fujiko Mine and stoic samurai Goemon Ishikawa XIII. Lupin and his gang travel around the globe in search of the world's greatest treasures and riches and always keeping one step ahead of the tireless Inspector Zenigata, who has vowed to bring Lupin to justice. 

(Source: ANN)"
animeRelated	['Lupin III', 'Lupin III: Part III']
animeCharacters	['Lupin III, Arsene', 'Jigen, Daisuke', 'Mine, Fujiko', 'Ishikawa XIII, Goemon', 'Zenigata, Kouichi', 'Oscar', 'Fake Lupin', 'Drill, Conan', 'Arantes do Nascimento, Edson', 'Oyamada, Maki']
animeVoices	['Yamada, Yasuo', 'Kobayashi, Kiyoshi', 'Masuyama, Eiko', 'Inoue, Makio', 'Naya, Gorou', 'Niki, Terumi', 'Hiura, Ben', 'Kitamura, Kouichi', 'Shimamoto, Sumi']
animeStaff	[['Ishiguro, Noboru', 'Co-Director'], ['Miyazaki, Hayao', 'Director, Storyboard, Screenplay'], ['Suzuki, Seijun', 'Director'], ['Kaneko, Yutaka', 'Script']]
