animeTitle	3 Choume no Tama: Uchi no Tama Shirimasen ka?
animeType	TV
animeNumEpisode	36
releaseDate	1988-11-21 00:00:00
endDate	1994-09-25 00:00:00
animeNumMembers	2219
animeScore	6.6
animeUsers	846
animeRank	5578
animePopularity	9153
animeDescription	"The characters are Tama, Momo, Wocket, Tiggle, Rockney, Pimmy, Bupkus, Bengpu, and Chopin. There is no consistent plot. Tama and his friends just have little, family friendly, adventures every episode. The only consistency is when a new friend is made one episode and flash backs.

(Source: ANN)"
animeRelated	['3 Choume no Tama: Onegai! Momo-chan wo Sagashite!!', 'Tama & Friends: Uchi no Tama Shirimasen ka?']
animeCharacters	['Okamoto, Tama', 'Yamada, Pochi', 'Mikawa, Kuro', 'Kiso, Tora', 'Hanasaki, Momo', 'Nora', 'Kawara, Beh', 'Noda, Gon', 'Kuramochi, Bull', 'Okamoto, Takeshi']
animeVoices	['Kasahara, Hiroko', 'Watanabe, Masako', 'Sakamoto, Chika', 'Shiina, Hekiru', 'Kitagaito, Haruka', 'Arakawa, Tarou']
animeStaff	[['Murata, Masahiko', 'Animation Director'], ['Mogi, Takuji', 'In-Between Animation'], ['Endou, Takuji', 'Assistant Director']]
