animeTitle	Moonlight Mile 1st Season: Lift Off
animeType	TV
animeNumEpisode	12
releaseDate	2007-03-04 00:00:00
endDate	2007-05-27 00:00:00
animeNumMembers	9836
animeScore	7.17
animeUsers	2847
animeRank	2993
animePopularity	5330
animeDescription	"After scaling Mt. Everest, mountain climbing partners Saruwatari Gorou and ""Lostman"" Jack F. Woodbridge see the ISA Space Station, and each vows to make the trek into outerspace. When Helium 3, a new energy source, is discovered on the moon, NASA forms a new project named ""Nexus"" to harness that energy for use on earth. This is the story of the two and the paths they take to see their dream become a reality in the quest to harness the next-generation energy source.

(Source: ANN)"
animeRelated	['Moonlight Mile', 'Moonlight Mile 2nd Season: Touch Down']
animeCharacters	['Saruwatari, Gorou', 'Woodbridge, Jack F.', 'Ikeuchi, Riyoko', 'Tarkovsky', 'Rachel', 'Jacob', 'Takeuchi', 'Maria', 'Pandani, Roberto', 'Soderbergh']
animeVoices	['Inoue, Kazuhiko', 'Hirata, Hiroaki', 'Tanaka, Rie', 'Asou, Tomohisa', 'Kadowaki, Mai', 'Tsuchiya, Toshihide', 'Narita, Ken', 'Kouda, Kaho', 'Ookawa, Tooru', 'Hazumi, Jun']
animeStaff	[['Suzuki, Iku', 'Director'], ['Asami, Matsuo', 'Episode Director'], ['Grelle, Josh', 'Script'], ['Auten, Christine', 'Script, ADR Director']]
