animeTitle	Hajime no Ippo: Champion Road
animeType	Special
animeNumEpisode	1
releaseDate	2003-04-18 00:00:00
endDate	
animeNumMembers	108539
animeScore	8.27
animeUsers	65965
animeRank	255
animePopularity	1508
animeDescription	"The challenger has become the champion as Ippo Makunouchi now wears the featherweight championship belt of Japan. 
Some time has passed since Ippo's victory, and he has found his friends and coach as supportive as ever; his crush, Kumi Mashiba, seems to enjoy spending time with him as well. Things are looking bright for the new champion, but just as he once set his sights on becoming the best, his first challenger poses an intimidating threat. 

Kazuki Sanada works as a doctor at the same hospital as Kumi and fights strategically. Known for integrating his knowledge of the human body into his fights, Sanada is a fearsome contender—however, more unnerving than his physical ability, he has garnered the support of the nurses. Despite being the champion, Ippo feels the pressure as he must face the daunting challenge, retain his belt, and win over the girl he loves.

[Written by MAL Rewrite]"
animeRelated	['Hajime no Ippo', 'Hajime no Ippo: Mashiba vs. Kimura']
animeCharacters	['Takamura, Mamoru', 'Makunouchi, Ippo', 'Kamogawa, Genji', 'Hama, Dankichi', 'Sanada, Kazuki', 'Sendo, Takeshi', 'Aoki, Masaru', 'Miyata, Ichirou', 'Mashiba, Ryo', 'Kimura, Tatsuya']
animeVoices	['Koyama, Rikiya', 'Kiyasu, Kohei', 'Utsumi, Kenji', 'Katou, Seizou', 'Yamadera, Kouichi', 'Onosaka, Masaya', 'Takagi, Wataru', 'Seki, Tomokazu', 'Tanaka, Masahiko', 'Fujiwara, Keiji']
animeStaff	[['Nishimura, Satoshi', 'Director'], ['Mima, Masafumi', 'Sound Director'], ['Morikawa, George', 'Original Creator'], ['Epcar, Richard', 'ADR Director']]
