animeTitle	b'Mabeob Chunjamun Season 2'
animeType	b'TV'
animeNumEpisode	26
releaseDate	
endDate	
animeNumMembers	
animeScore	
animeUsers	
animeRank	
animePopularity	
animeDescription	b'The 2nd season of Mabeob Chunjamun. It was not broadcasted in stereoscopic 3D.\n\nThe World of Han magic brings peace after Lord Chaos had been sealed. However, the shadows of darkness rule over once again! But one day, Lord Greed suddenly attacks and burns the Monkey Mountain. Oki tries to defeat the Lord Greed, but somehow he\xe2\x80\x99s not able to use the Han magic! \nLoad Greed knocks out Oki and destroys the Magic Stick. Peaceful time is over for Oki and his heart beats again. Ruby and Bobo come to help from Mystic Island. Oki goes on journey once more. He has to save the Magic Stick and get his special armor to avoid the conspiracy of Load Chaos\xe2\x80\x99 Resurrection. Let the journey of Magic Han War begin once again!\n\n(Source: Official Site)'
animeRelated	[b'Mabeop Cheonjamun', b'Mabeob Chunjamun']
animeCharacters	[]
animeVoices	[]
animeStaff	[]
