animeTitle	Zettai Karen Children: The Unlimited - Hyoubu Kyousuke
animeType	TV
animeNumEpisode	12
releaseDate	2013-01-08 00:00:00
endDate	2013-03-26 00:00:00
animeNumMembers	
animeScore	7.5
animeUsers	53157
animeRank	
animePopularity	1324
animeDescription	"Kyousuke Hyoubu, an ESPer who was betrayed many years ago, is now one of the most powerful ESPers—and also a fugitive. However, behind that glare lies a kind heart. His main mission is to save ESPers who are mistreated by humans, even if that be by force. Through his methods, he has saved many ESPer lives and gained the loyalty of those he has saved. The name of his group: P.A.N.D.R.A.

(Source: ANN)"
animeRelated	['The Unlimited: Hyoubu Kyousuke', 'Zettai Karen Children']
animeCharacters	['Hyoubu, Kyousuke', 'Hinomiya, Andy', 'Yuugiri', 'Akashi, Kaoru', 'Sannomiya, Shiho', 'Nogami, Aoi', 'Minamoto, Kouichi', 'Momotarou', 'Sakaki, Shuuji', 'Fujiura, You']
animeVoices	['Hirano, Aya', 'Suwabe, Junichi', 'Touyama, Nao', 'Tomatsu, Haruka', 'Shiraishi, Ryouko', 'Nakamura, Yuuichi', 'Kugimiya, Rie', 'Taniyama, Kishou', 'Hatano, Wataru']
animeStaff	[['Matsuda, Akio', 'Producer'], ['Igarashi, Shishou', 'Director'], ['Nagasaki, Yukio', 'Sound Director'], ['Jinbo, Masato', 'Episode Director, Storyboard']]
