animeTitle	Doraemon: 2112-nen Doraemon Tanjou
animeType	Movie
animeNumEpisode	1
releaseDate	1995-03-04 00:00:00
endDate	
animeNumMembers	4000
animeScore	7.23
animeUsers	2184
animeRank	2745
animePopularity	7634
animeDescription	The movie is sort of a prequel to the entire series, it showed the life of Doraemon before traveling to the 20th century: How he was made, how he was partially broken, how he lost his ears, how he met the Nobi family and decides to return to the past to help Nobita.
animeRelated	['Doraemon', 'Doraemon Movie 16: Nobita no Sousei Nikki']
animeCharacters	['Doraemon', 'Honekawa, Suneo', 'Gouda, Takeshi', 'Dorami', 'Dora-nichov', 'El Matadora', 'Dora the Kid', 'Noramyako', 'Teraodai', 'Fujio F., Fujiko']
animeVoices	['Ooyama, Nobuyo', 'Kimotsuki, Kaneta', 'Tatekabe, Kazuya', 'Yokozawa, Keiko', 'Ichiryuusai, Teiyuu', 'Ikura, Kazue', 'Yokoyama, Chisa', 'Minaguchi, Yuko', 'Nagai, Ichiro']
animeStaff	"[['Yonetani, Yoshitomo', 'Director'], ['Kikuchi, Shunsuke', 'Theme Song Composition'], [""Koorogi '73"", 'Theme Song Performance'], ['Fujiko, Fujio F.', 'Original Creator']]"
