animeTitle	animeType	animeNumEpisode	releaseDate	endDate	animeNumMembers	animeScore	animeUsers	animeRank	animePopularity	animeDescription	animeRelated	animeCharacters	animeVoices	animeStaff	url
Sarasoujuu no Hana no Iro	Movie	1	1971-01-01 00:00:00		299	5.28	132	10945	14626	Independent animation by Tsukioka Sadao.	[]	[]	[]	[]	https://myanimelist.net/anime/29675/Sarasoujuu_no_Hana_no_Iro
