animeTitle	b'Chain Chronicle: Haecceitas no Hikari'
animeType	b'TV'
animeNumEpisode	12
releaseDate	
endDate	
animeNumMembers	
animeScore	6.61
animeUsers	33127
animeRank	
animePopularity	
animeDescription	"b""Set in the land of Yuguto, the people thought that the land they live is the size of the world, but it's actually divided into several areas, each with a respective king. Even though there were small wars among areas, the kings had roundtable meetings to maintain peace and balance. It was until a dark group of dark monsters appeared...\n\n(Source: MAL News)"""
animeRelated	[b'Chain Chronicle: Short Animation', b'Chain Chronicle: Haecceitas no Hikari Part 1', b'Chain Chronicle: Haecceitas no Hikari Part 2', b'Chain Chronicle: Haecceitas no Hikari Part 3']
animeCharacters	[b'Aram', b'Phoena', b'Yuri', b'Marina', b'Cain', b'Yuni', b'Velnar', b'Aludra', b'Eirenus', b'Katya']
animeVoices	[b'\nYamashita, Daiki\nJapanese\n', b'\nSakura, Ayane\nJapanese\n', b'\nIshida, Akira\nJapanese\n', b'\nUchida, Aya\nJapanese\n', b'\nToyonaga, Toshiyuki\nJapanese\n', b'\nTazawa, Masumi\nJapanese\n', b'\nYanagita, Junichi\nJapanese\n', b'\nTerasaki, Yuka\nJapanese\n', b'\nNumakura, Manami\nJapanese\n', b'\nYuuki, Chisa\nJapanese\n']
animeStaff	[b'\n\n\n\n\n\n', b'\nKudou, Masashi\n\nDirector, Character Design\n\n', b'\nHata, Shouji\n\nSound Director\n\n', b'\nIshigura, Rei\n\nEpisode Director, Key Animation\n\n', b'\nTakada, Masatoyo\n\nEpisode Director\n\n']
