animeTitle	b'One: Kagayaku Kisetsu e'
animeType	b'OVA'
animeNumEpisode	4
releaseDate	
endDate	
animeNumMembers	
animeScore	5.16
animeUsers	1089
animeRank	
animePopularity	
animeDescription	"b""Orihara Kouhei returns to his town after a long disappearance to fullfil the promises he made to several girls in his childhood. He suffered from memory loss, and carries a tragic past. An strange ambience surrounds the OVA...It's almost like a dream, like memories from the past trying to come together in one piece but without being able to...\n\n(Source: ANN)"""
animeRelated	[b'One: Kagayaku Kisetsu e - True Stories']
animeCharacters	[b'Nagamori, Mizuka', b'Orihara, Kouhei', b'Kawana, Misaki', b'Satomura, Akane', b'Kouzuki, Mio', b'Nanase, Rumi', b'Shiina, Mayu', b'Hikami, Shun', b'Orihara, Misao', b'Miyama, Yukimi']
animeVoices	[b'\nKawasumi, Ayako\nJapanese\n', b'\nTaniyama, Kishou\nJapanese\n', b'\nToyoshima, Machiko\nJapanese\n', b'\nYoshida, Sayuri\nJapanese\n', b'\nAsano, Masumi\nJapanese\n', b'\nNanao, Haruhi\nJapanese\n', b'\nKanai, Mika\nJapanese\n', b'\nHoshi, Souichirou\nJapanese\n', b'\nMochizuki, Hisayo\nJapanese\n', b'\nHikami, Kyouko\nJapanese\n']
animeStaff	[b'\n\n\n\n\n\n', b'\nKageyama, Shigenori\n\nDirector, Script, Storyboard, Screenplay\n\n', b'\nKawasumi, Ayako\n\nTheme Song Performance\n\n', b'\nNanao, Haruhi\n\nTheme Song Performance\n\n', b'\nToyoshima, Machiko\n\nTheme Song Performance\n\n']
