animeTitle	Doraemon Movie 23: Nobita to Robot Kingdom
animeType	Movie
animeNumEpisode	1
releaseDate	
endDate	
animeNumMembers	
animeScore	7.15
animeUsers	4286
animeRank	
animePopularity	6198
animeDescription	"Doraemon and friends travels into another world via the time machine; where humans and robots are living together. However they soon find out that the Empress of Robot Kingdom was trying to capture robots there and turn them emotionless. As the situation goes tense, our heroes sets out to stop the Empress and her plan.

(Source: Wikipedia)"
animeRelated	['Daichouhen Doraemon', 'Doraemon (1979)', 'The☆Doraemons: Goal! Goal! Goal!!', 'Doraemon: The Day When I Was Born']
animeCharacters	['Doraemon', 'Nobi, Nobita', 'Minamoto, Shizuka', 'Honekawa, Suneo', 'Gouda, Takeshi']
animeVoices	['Ooyama, Nobuyo', 'Ohara, Noriko', 'Nomura, Michiko', 'Kimotsuki, Kaneta', 'Tatekabe, Kazuya']
animeStaff	[['Shibayama, Tsutomu', 'Director'], ['Urakami, Yasuo', 'Sound Director'], ['Ishihara, Tatsuya', 'Storyboard'], ['Fujimori, Masaya', 'Storyboard']]
